GMT,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Fix
2020-06-23 13:35,51.413581,-114.3268593,1107.27,1,19,2.4,5,GPS Schedule
2020-06-23 13:39,51.4134879,-114.326951,1098.91,0,19,2.4,5,GPS Schedule
2020-06-23 13:44,51.4136543,-114.3267655,1125.07,0,18.5,2.6,5,GPS Schedule
2020-06-23 13:49,51.4136589,-114.3267795,1110.59,0,18.5,2.8,5,GPS Schedule
2020-06-23 13:54,51.4135624,-114.3269628,1106.37,0,19,2.8,5,GPS Schedule
2020-06-23 14:00,51.4136158,-114.3266255,1142.56,1,19,3,5,GPS Schedule
2020-06-23 14:05,51.4135991,-114.3266471,1146.6,1,18.5,2.8,5,GPS Schedule
2020-06-23 14:09,51.4136171,-114.3269463,1121.97,0,18.5,2.8,5,GPS Schedule
2020-06-23 14:15,51.4135859,-114.3267705,1129.86,6,18,2.8,5,GPS Schedule
2020-06-23 14:19,51.4135262,-114.3267714,1105.74,0,18.5,2.8,5,GPS Schedule
2020-06-23 14:25,51.4136094,-114.3268132,1126.5,2,18.5,4.2,4,GPS Schedule
2020-06-23 14:31,51.4134917,-114.3267655,1102.4,67,20,1.2,7,GPS Schedule
2020-06-23 14:34,51.4134263,-114.3269158,1118.45,0,19.5,1.2,6,GPS Schedule
2020-06-23 14:39,51.4136284,-114.3266573,1124.81,0,19.5,1.2,6,GPS Schedule
2020-06-23 14:44,51.4136252,-114.3266813,1137.89,0,20,1,7,GPS Schedule
2020-06-23 14:49,51.4134859,-114.3265351,1123.39,0,21,1.6,5,GPS Schedule
2020-06-23 14:54,51.4135161,-114.3267375,1136.06,0,21,1,6,GPS Schedule
2020-06-23 14:59,51.4136531,-114.3269011,1126.46,0,21.5,1,6,GPS Schedule
2020-06-23 15:04,51.4137163,-114.3267545,1120.85,0,21.5,1,6,GPS Schedule
2020-06-23 15:09,51.4135025,-114.3268656,1114.24,0,21,1.2,5,GPS Schedule
2020-06-23 15:14,51.4137456,-114.3265712,1115.69,0,20.5,2.2,5,GPS Schedule
2020-06-23 15:19,51.4134724,-114.3269386,1134.83,0,20.5,1,6,GPS Schedule
2020-06-23 15:24,51.4136802,-114.3268259,1117.65,0,20.5,1.2,5,GPS Schedule
2020-06-23 15:30,51.4135709,-114.3267561,1123.52,3,20.5,1.2,5,GPS Schedule
2020-06-23 15:35,51.413618,-114.3267047,1111.66,2,21,3,4,GPS Schedule
2020-06-23 15:40,51.4135707,-114.3267823,1124.82,37,21,1,8,GPS Schedule
2020-06-23 15:44,51.4135187,-114.3267291,1130.72,0,20.5,1,8,GPS Schedule
2020-06-23 15:49,51.4135889,-114.3268204,1125.76,1,20,1,8,GPS Schedule
2020-06-23 15:54,51.4135205,-114.3268191,1112.64,0,20,1,8,GPS Schedule
2020-06-23 15:59,51.4135474,-114.3269825,1142.23,0,20,1.2,7,GPS Schedule
2020-06-23 16:04,51.4135687,-114.3267122,1126.28,1,19.5,1,8,GPS Schedule
2020-06-23 16:09,51.413749,-114.3266731,1094.91,0,20,2,6,GPS Schedule
2020-06-23 16:14,51.4135805,-114.3267443,1127.79,0,19.5,1.2,7,GPS Schedule
2020-06-23 16:20,51.4134896,-114.3266864,1133.3,3,20,1,8,GPS Schedule
2020-06-23 16:24,51.4136644,-114.3267228,1133.13,0,20,2.6,5,GPS Schedule
2020-06-23 16:29,51.4135853,-114.3266907,1122.24,1,20,4.2,4,GPS Schedule
2020-06-23 16:35,51.4135708,-114.3268039,1131.2,37,20,0.8,10,GPS Schedule
2020-06-23 16:40,51.4139678,-114.3271573,1130.49,3,20,0.8,10,GPS Schedule
2020-06-23 16:44,51.4139879,-114.3273331,1121.04,0,19.5,0.8,10,GPS Schedule
2020-06-23 16:50,51.4139407,-114.3272739,1129.07,2,20,0.8,10,GPS Schedule
2020-06-23 16:54,51.4134944,-114.3270387,1148.22,0,19.5,2.2,5,GPS Schedule
2020-06-23 16:59,51.4134061,-114.3267059,1085.7,0,19,2.8,5,GPS Schedule
2020-06-23 17:04,51.4136979,-114.3267075,1149.34,0,19,1.6,6,GPS Schedule
2020-06-23 17:09,51.4137709,-114.3267102,1112.16,0,19,1.6,6,GPS Schedule
2020-06-23 17:14,51.4136671,-114.3267421,1152.08,0,19,1.4,6,GPS Schedule
2020-06-23 17:19,51.4136039,-114.3266763,1120.59,0,18.5,1,8,GPS Schedule
2020-06-23 17:24,51.4137915,-114.3268137,1116.73,0,19,1.4,6,GPS Schedule
2020-06-23 17:30,51.4136973,-114.3267106,1121.26,1,19,1.2,7,GPS Schedule
2020-06-23 17:35,51.4137805,-114.3266984,1116.42,1,19,1.4,5,GPS Schedule
2020-06-23 17:40,51.4137567,-114.3266666,1132.61,0,19,0.8,9,GPS Schedule
2020-06-23 17:44,51.413632,-114.3264765,1123.22,1,19,5,4,GPS Schedule
2020-06-23 17:50,51.4137193,-114.3266108,1133.37,35,20,2.4,5,GPS Schedule
2020-06-23 17:55,51.4136883,-114.3266654,1119.49,12,20,2.2,5,GPS Schedule
2020-06-23 18:00,51.4136811,-114.3266535,1121.41,14,20,2,5,GPS Schedule
2020-06-23 18:05,51.4135776,-114.3267097,1120.36,4,20,1.8,5,GPS Schedule
2020-06-23 18:10,51.4135784,-114.3267633,1126.69,1,20.5,1.6,5,GPS Schedule
2020-06-23 18:14,51.4135697,-114.3266379,1098.04,0,21,1.6,5,GPS Schedule
2020-06-23 18:20,51.4135971,-114.3267642,1113.52,10,21.5,2.8,4,GPS Schedule
2020-06-23 18:25,51.4135842,-114.3266957,1136.41,35,22.5,1.2,8,GPS Schedule
2020-06-23 18:30,51.4135851,-114.3267169,1123.53,12,23,1,8,GPS Schedule
2020-06-23 18:35,51.4135523,-114.3267705,1125.17,12,23,1,8,GPS Schedule
2020-06-23 18:40,51.4136037,-114.3267502,1129.56,13,23.5,1,8,GPS Schedule
2020-06-23 18:45,51.4136021,-114.3266907,1124.58,1,24,1,8,GPS Schedule
2020-06-23 18:50,51.4135838,-114.3267481,1139,1,24.5,1.2,6,GPS Schedule
2020-06-23 18:54,51.4140011,-114.3261161,1045.67,1,24.5,2,5,GPS Schedule
2020-06-23 18:59,51.4133261,-114.32663,1151.65,0,24.5,2.8,5,GPS Schedule
2020-06-23 19:05,51.4135995,-114.3267883,1127.38,4,25,1.4,7,GPS Schedule
2020-06-23 19:09,51.4135196,-114.3267502,1117.84,0,25,1.4,7,GPS Schedule
2020-06-23 19:14,51.4136625,-114.3266679,1123.06,0,25,3.2,5,GPS Schedule
2020-06-23 19:20,51.4136075,-114.3267583,1116.43,3,25,1.8,5,GPS Schedule
2020-06-23 19:22,51.4135914,-114.326749,1124.26,5,25,1.6,6,Proximity GPS Schedule
2020-06-23 19:25,51.4135683,-114.3267646,1128.87,2,24.5,3,5,GPS Schedule
2020-06-23 19:29,51.4137048,-114.3268222,1110.35,0,24.5,1.8,5,GPS Schedule
2020-06-23 19:34,51.4137931,-114.3268256,1114.03,0,24,1.8,6,GPS Schedule
2020-06-23 19:39,51.4135734,-114.3267954,1125.86,1,23,1.8,6,GPS Schedule
2020-06-23 19:44,51.413518,-114.3267861,1128.22,0,23,2,6,GPS Schedule
2020-06-23 19:49,51.4134753,-114.3268715,1108.98,0,23,2.4,5,GPS Schedule
2020-06-23 19:54,51.4136302,-114.3267951,1114.41,1,23,3.4,4,GPS Schedule
2020-06-23 20:00,51.4136995,-114.3266654,1121.05,35,23,1.2,6,GPS Schedule
2020-06-23 20:05,51.4137404,-114.3266772,1123.83,12,23,1.2,6,GPS Schedule
2020-06-23 20:10,51.413738,-114.3266595,1127.88,12,22.5,2.2,5,GPS Schedule
2020-06-23 20:15,51.4137436,-114.3266595,1128.66,12,22.5,1.2,6,GPS Schedule
2020-06-23 20:20,51.4137317,-114.3266688,1116.92,14,22,1.2,6,GPS Schedule
2020-06-23 20:24,51.4136785,-114.3265513,1122.92,0,22,1.8,5,GPS Schedule
2020-06-23 20:30,51.4137125,-114.3266573,1136.53,1,22,1.4,6,GPS Schedule
2020-06-23 20:34,51.4136636,-114.3267169,1134.48,0,22,1.6,5,GPS Schedule
2020-06-23 20:39,51.4139554,-114.3263313,1231.39,0,21.5,3,5,GPS Schedule
2020-06-23 20:45,51.4137463,-114.326714,1119.46,1,22,1.4,6,GPS Schedule
2020-06-23 20:49,51.4137282,-114.3266912,1107,0,21.5,1.4,6,GPS Schedule
2020-06-23 20:54,51.4139536,-114.3273549,1141.99,0,21.5,1.4,6,GPS Schedule
2020-06-23 20:59,51.4139241,-114.3270189,1170.2,0,21.5,1.8,5,GPS Schedule
2020-06-23 21:04,51.4136512,-114.3268814,1088.25,0,21.5,1.8,5,GPS Schedule
2020-06-23 21:09,51.4135771,-114.3267468,1134.48,1,22,1.4,6,GPS Schedule
2020-06-23 21:14,51.4137094,-114.3268901,1121.45,0,22.5,1.8,5,GPS Schedule
2020-06-23 21:19,51.4136737,-114.3269381,1069.62,0,23,2,5,GPS Schedule
2020-06-23 21:24,51.4135232,-114.3268385,1131.59,0,23,2.2,5,GPS Schedule
2020-06-23 21:29,51.4135283,-114.3267235,1152.89,0,23.5,2.4,5,GPS Schedule
2020-06-23 21:34,51.413739,-114.3269786,1084.29,0,24,2.6,5,GPS Schedule
2020-06-23 21:40,51.413546,-114.3268275,1121.89,1,24,3,5,GPS Schedule
2020-06-23 21:44,51.4135564,-114.3265866,1151.67,0,24.5,3.4,5,GPS Schedule
2020-06-23 21:50,51.4135347,-114.3267231,1134.41,1,24.5,4,5,GPS Schedule
2020-06-23 21:55,51.4134197,-114.3265904,1143.34,1,25,4.8,5,GPS Schedule
2020-06-23 22:01,0,0,0,70,26.5,0,0,GPS Schedule
2020-06-23 22:05,51.4135644,-114.3267979,1131.77,35,26.5,0.8,8,GPS Schedule
2020-06-23 22:10,51.413567,-114.3267895,1126.43,13,26.5,1,7,GPS Schedule
2020-06-23 22:14,51.4133425,-114.3267527,1100.3,0,26,2.2,5,GPS Schedule
2020-06-23 22:17,51.4136107,-114.3267883,1128.94,0,26.5,1,7,Proximity GPS Schedule
2020-06-23 22:20,51.4137471,-114.3266785,1128.35,1,26.5,1,6,GPS Schedule
2020-06-23 22:24,51.4140104,-114.3268505,1142.07,0,26.5,2.2,5,GPS Schedule
2020-06-23 22:30,51.4137126,-114.3267203,1132.69,1,26,1,6,GPS Schedule
2020-06-23 22:34,51.4137726,-114.3266392,1129.92,0,26,2,6,GPS Schedule
2020-06-23 22:40,51.413738,-114.3266595,1127.88,1,26,1.2,6,GPS Schedule
2020-06-23 22:44,51.4137975,-114.3267199,1125.15,0,26.5,2.4,5,GPS Schedule
2020-06-23 22:50,51.4139674,-114.3271467,1136.93,1,26,1,7,GPS Schedule
2020-06-23 22:55,51.4136491,-114.3268238,1125.53,1,25.5,1.2,6,GPS Schedule
2020-06-23 22:59,51.4136089,-114.3267045,1164.93,0,25.5,2.2,5,GPS Schedule
2020-06-23 23:04,51.4136137,-114.3268984,1168.34,0,25.5,2.2,5,GPS Schedule
2020-06-23 23:10,51.4136342,-114.3267895,1135.81,1,25.5,2,5,GPS Schedule
2020-06-23 23:14,51.4135455,-114.3269628,1104.02,0,25,1.8,5,GPS Schedule
2020-06-23 23:20,51.4135431,-114.3266885,1128.55,2,25,1.6,5,GPS Schedule
2020-06-23 23:25,51.4136213,-114.3267147,1140.79,2,25,1.8,4,GPS Schedule
2020-06-23 23:30,51.4135942,-114.3267836,1131.68,36,25.5,0.8,10,GPS Schedule
2020-06-23 23:35,51.4136243,-114.3267646,1136.69,1,25,0.8,11,GPS Schedule
2020-06-23 23:39,51.4135846,-114.3268369,1117.19,0,25,1.2,7,GPS Schedule
2020-06-23 23:45,51.4135636,-114.326792,1133.12,1,25,0.8,11,GPS Schedule
2020-06-23 23:49,51.4137137,-114.3268044,1115.96,0,25,0.8,10,GPS Schedule
2020-06-23 23:54,51.4135531,-114.3267224,1098.23,0,25.5,0.8,11,GPS Schedule
2020-06-23 23:59,51.4136387,-114.326782,1114.94,0,25.5,0.8,9,GPS Schedule
2020-06-24 0:04,51.4135901,-114.3267325,1132.05,0,25.5,0.8,10,GPS Schedule
2020-06-24 0:09,51.4136259,-114.3268179,1123.75,0,25.5,0.8,10,GPS Schedule
2020-06-24 0:14,51.4135451,-114.3267235,1155.23,0,25.5,0.8,9,GPS Schedule
2020-06-24 0:20,51.413591,-114.3268013,1126.85,3,26,1,8,GPS Schedule
2020-06-24 0:24,51.413619,-114.3268553,1156.35,0,25.5,0.8,10,GPS Schedule
2020-06-24 0:27,51.4136007,-114.3268525,1127.27,0,25.5,0.8,10,Proximity GPS Schedule
2020-06-24 0:29,51.4135474,-114.3268241,1130.72,0,26,0.8,10,GPS Schedule
2020-06-24 0:34,51.4136331,-114.3265821,1112.88,0,26,0.8,9,GPS Schedule
2020-06-24 0:39,51.413541,-114.3267075,1127.46,0,27,0.8,9,GPS Schedule
2020-06-24 0:44,51.4135982,-114.3268132,1124.93,1,26.5,1,8,GPS Schedule
2020-06-24 0:49,51.4135872,-114.3267807,1104.16,0,26,1,7,GPS Schedule
2020-06-24 0:54,51.4137412,-114.3268353,1116.08,0,26,1.8,6,GPS Schedule
2020-06-24 0:59,51.4137766,-114.326792,1162.82,1,25.5,1,8,GPS Schedule
2020-06-24 1:04,51.413715,-114.3267857,1136.31,0,25,1.6,8,GPS Schedule
2020-06-24 1:09,51.4137758,-114.3266089,1098.93,0,25.5,2.4,6,GPS Schedule
2020-06-24 1:14,51.4136568,-114.3264051,1124.84,1,25.5,1.6,7,GPS Schedule
2020-06-24 1:20,51.41372,-114.3266582,1121.79,3,25.5,1.6,8,GPS Schedule
2020-06-24 1:25,51.4137925,-114.3267457,1106.4,0,26,2.2,6,GPS Schedule
2020-06-24 1:30,51.4137553,-114.32667,1123.78,1,26,1.4,8,GPS Schedule
2020-06-24 1:35,51.4137167,-114.3266607,1128.49,56,27,2,6,GPS Schedule
2020-06-24 1:40,51.4137114,-114.3266975,1122.56,10,27,6.8,5,GPS Schedule
2020-06-24 1:45,51.4138915,-114.3266971,1128.31,0,26,1.8,6,GPS Schedule
2020-06-24 1:50,51.4141736,-114.3267997,1185.15,0,26,7.6,5,GPS Schedule
2020-06-24 1:55,51.4137436,-114.326853,1112.03,0,26,1.8,6,GPS Schedule
2020-06-24 2:00,51.4136902,-114.3266726,1121.88,2,25.5,1.6,6,GPS Schedule
2020-06-24 2:05,51.4134865,-114.3267068,1081.12,0,25.5,1.8,5,GPS Schedule
2020-06-24 2:10,51.4140026,-114.3269587,1137.64,0,26,3.6,5,GPS Schedule
2020-06-24 2:15,51.4137623,-114.3269016,1106.53,0,25.5,3.2,5,GPS Schedule
2020-06-24 2:20,51.4141374,-114.3269477,1143.58,0,25.5,2.8,5,GPS Schedule
2020-06-24 2:25,51.4136226,-114.3269725,1124.05,0,25.5,2.6,5,GPS Schedule
2020-06-24 2:30,51.4140275,-114.327233,1116.24,0,25.5,2.8,5,GPS Schedule
2020-06-24 2:35,51.4141138,-114.3272581,1071.48,0,24.5,2.6,5,GPS Schedule
2020-06-24 2:40,51.4138964,-114.3264437,1121.49,3,24.5,1.2,6,GPS Schedule
2020-06-24 2:45,51.4137317,-114.3263645,1129.72,1,24,2.4,5,GPS Schedule
2020-06-24 2:50,51.4136508,-114.3263945,1130.5,3,24,1.2,6,GPS Schedule
2020-06-24 2:55,51.4139057,-114.326747,1125.77,1,24,2.4,5,GPS Schedule
2020-06-24 3:00,51.4139262,-114.326829,1123.96,8,24,2.4,5,GPS Schedule
2020-06-24 3:05,51.4136535,-114.3267658,1144.33,1,23.5,2.4,4,GPS Schedule
2020-06-24 3:10,51.4137356,-114.3266831,1121.69,33,24,1.2,7,GPS Schedule
2020-06-24 3:15,51.4137326,-114.3267439,1129.63,0,23.5,1.2,7,GPS Schedule
2020-06-24 3:20,51.4139058,-114.326629,1174.38,0,23.5,1.4,6,GPS Schedule
2020-06-24 3:25,51.4136032,-114.326629,1132.17,1,23,1.2,6,GPS Schedule
2020-06-24 3:30,51.4137014,-114.3266726,1123.44,2,23,1.6,6,GPS Schedule
2020-06-24 3:35,51.4137695,-114.326637,1141.7,0,22.5,1,7,GPS Schedule
2020-06-24 3:40,51.4137387,-114.3267131,1134.2,3,23,1.4,6,GPS Schedule
2020-06-24 3:45,51.4137163,-114.3266654,1123.4,2,23,1,7,GPS Schedule
2020-06-24 3:50,51.4134966,-114.326566,1121.17,0,22.5,2.2,5,GPS Schedule
2020-06-24 3:55,51.4136367,-114.3267181,1134.31,0,22.5,1.6,5,GPS Schedule
2020-06-24 4:00,51.4137463,-114.326714,1119.46,0,21.5,1.4,6,GPS Schedule
2020-06-24 4:05,51.4137421,-114.3267106,1127.51,2,22,1,7,GPS Schedule
2020-06-24 4:10,51.4137091,-114.3267427,1122.76,0,22,1.2,5,GPS Schedule
2020-06-24 4:15,51.4137047,-114.3266611,1146.18,0,22,2,5,GPS Schedule
2020-06-24 4:20,51.4138041,-114.3265061,1139.92,1,22,2.2,5,GPS Schedule
2020-06-24 4:25,51.413704,-114.3264643,1116.82,0,22,1.8,5,GPS Schedule
2020-06-24 4:30,51.4137558,-114.32655,1130.13,4,22,1,7,GPS Schedule
2020-06-24 4:35,51.4139618,-114.327099,1128.47,4,21.5,1,7,GPS Schedule
2020-06-24 4:40,51.4138565,-114.3272586,1128.87,5,21.5,1,6,GPS Schedule
2020-06-24 4:45,51.4136378,-114.3266087,1134.21,2,21,1,6,GPS Schedule
2020-06-24 4:50,51.4137444,-114.3266654,1127.31,54,22,1.8,4,GPS Schedule
2020-06-24 4:56,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-24 5:01,0,0,0,70,23,0,0,GPS Schedule
2020-06-24 5:06,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-24 5:11,51.4174561,-114.334969,78.85,70,24,3,4,GPS Schedule
2020-06-24 5:16,0,0,0,70,23.5,0,0,GPS Schedule
2020-06-24 5:21,0,0,0,70,23,0,0,GPS Schedule
2020-06-24 5:26,0,0,0,70,23,0,0,GPS Schedule
2020-06-24 5:31,0,0,0,70,22.5,0,0,GPS Schedule
2020-06-24 5:35,51.41357,-114.3264397,1119.76,57,22,1.8,6,GPS Schedule
2020-06-24 5:40,51.4136386,-114.3265732,1143.1,1,21,1.8,5,GPS Schedule
2020-06-24 5:45,51.4135538,-114.3264718,1117.36,5,20.5,1.8,6,GPS Schedule
2020-06-24 5:50,51.4132496,-114.3265958,1153.33,0,20.5,4.6,5,GPS Schedule
2020-06-24 5:55,51.4135474,-114.326789,1158.86,0,20,2,5,GPS Schedule
2020-06-24 6:00,51.4135287,-114.3267818,1154.13,1,20,2.4,4,GPS Schedule
2020-06-24 6:05,51.4135668,-114.326768,1120.04,33,20,1.6,9,GPS Schedule
2020-06-24 6:10,51.4135942,-114.3267836,1131.68,11,20.5,1.6,9,GPS Schedule
2020-06-24 6:15,51.4135909,-114.3267384,1130.7,1,20.5,1.8,5,GPS Schedule
2020-06-24 6:20,51.4135412,-114.3267857,1112.08,0,20,1.6,8,GPS Schedule
2020-06-24 6:25,51.413601,-114.3267371,1128.52,1,20.5,1.6,8,GPS Schedule
2020-06-24 6:30,51.4132256,-114.3267524,1064.63,0,20,4.6,7,GPS Schedule
2020-06-24 6:35,51.4136602,-114.3271128,1125.82,0,20,1.6,6,GPS Schedule
2020-06-24 6:40,51.4135239,-114.3267752,1116.18,0,20,1.4,7,GPS Schedule
2020-06-24 6:45,51.4136284,-114.3266573,1124.81,0,20.5,1.4,6,GPS Schedule
2020-06-24 6:50,51.41348,-114.3266919,1111.13,2,20.5,1.4,7,GPS Schedule
2020-06-24 6:55,51.4140223,-114.326517,1183.22,0,20.5,4.2,5,GPS Schedule
2020-06-24 7:01,0,0,0,70,21,0,0,GPS Schedule
2020-06-24 7:04,51.4135893,-114.3267265,1133.4,37,21,1.6,6,Proximity GPS Schedule
2020-06-24 7:05,51.4135667,-114.3267942,1121.34,10,21,1.6,6,GPS Schedule
2020-06-24 7:10,51.4135763,-114.3267823,1125.6,10,20,1.6,6,GPS Schedule
2020-06-24 7:15,51.4135549,-114.3268313,1133.89,12,20,1.4,6,GPS Schedule
2020-06-24 7:20,51.4136991,-114.3268484,1110.86,0,20,1.8,5,GPS Schedule
2020-06-24 7:25,51.4137663,-114.3269023,1145.83,0,19.5,2.6,5,GPS Schedule
2020-06-24 7:30,51.4136433,-114.3269391,1123.49,0,19.5,1.4,6,GPS Schedule
2020-06-24 7:35,51.4136118,-114.3267895,1132.68,0,19,2.8,5,GPS Schedule
2020-06-24 7:40,51.4137665,-114.3268699,1126.63,0,19,1.6,5,GPS Schedule
2020-06-24 7:45,51.4136478,-114.3268073,1133.32,4,19,1.6,5,GPS Schedule
2020-06-24 7:50,51.4135971,-114.3267291,1141.66,1,19,1.8,4,GPS Schedule
2020-06-24 7:55,51.4135948,-114.3268094,1113.72,32,19,1.8,5,GPS Schedule
2020-06-24 8:00,51.4136259,-114.3267764,1133.99,12,18.5,1.8,5,GPS Schedule
2020-06-24 8:05,51.4134997,-114.3268184,1070.99,0,18.5,1.8,5,GPS Schedule
2020-06-24 8:10,51.413771,-114.3267983,1179.95,0,18,1.8,5,GPS Schedule
2020-06-24 8:15,51.4136411,-114.326806,1128.8,1,18,1.8,5,GPS Schedule
2020-06-24 8:20,51.4136327,-114.3267362,1148.74,1,18.5,1.8,5,GPS Schedule
2020-06-24 8:25,51.4137738,-114.3270554,1124.69,49,19,1,6,Proximity GPS Schedule
2020-06-24 8:30,51.41375,-114.3270588,1112.74,0,19,1,6,GPS Schedule
2020-06-24 8:35,51.4137435,-114.3271483,1128.67,3,19,1.4,5,GPS Schedule
2020-06-24 8:40,51.4139124,-114.3266376,1126.46,4,19.5,5.4,5,GPS Schedule
2020-06-24 8:45,51.4137573,-114.3270507,1127.44,2,19,1,6,GPS Schedule
2020-06-24 8:50,51.4136978,-114.3271901,1131.44,1,19,5.4,5,GPS Schedule
2020-06-24 8:55,51.4137532,-114.3269996,1127.8,2,19,1,6,GPS Schedule
2020-06-24 9:00,51.4134812,-114.327631,1148.11,0,19,5,5,GPS Schedule
2020-06-24 9:05,51.4138746,-114.3268277,1113.19,2,19,7.4,4,GPS Schedule
2020-06-24 9:10,51.4137519,-114.3270722,1133.04,34,19,0.8,10,GPS Schedule
2020-06-24 9:15,51.4137813,-114.3271165,1153.45,0,18.5,1,8,GPS Schedule
2020-06-24 9:20,51.4145406,-114.3270478,1210.13,0,18.5,9.4,5,GPS Schedule
2020-06-24 9:25,51.4138821,-114.3268349,1116.36,0,19,1.8,6,GPS Schedule
2020-06-24 9:30,51.4137517,-114.3270507,1126.65,1,19,1,8,GPS Schedule
2020-06-24 9:35,51.4137407,-114.3270597,1095.65,0,18.5,2,5,GPS Schedule
2020-06-24 9:40,51.4134436,-114.3274204,1202.62,0,19,2.8,5,GPS Schedule
2020-06-24 9:45,51.413725,-114.3270735,1132.87,1,19,2.2,5,GPS Schedule
2020-06-24 9:50,51.4137426,-114.327038,1144.09,0,19,3.4,5,GPS Schedule
2020-06-24 9:55,51.4135425,-114.3270084,1123.49,0,19.5,2.4,5,GPS Schedule
2020-06-24 10:00,51.4133507,-114.32709,1072.71,0,20,2.6,5,GPS Schedule
2020-06-24 10:05,51.4137551,-114.3270607,1155.78,0,19.5,2.6,5,GPS Schedule
2020-06-24 10:10,51.4137263,-114.3273528,1122.51,0,19.5,2.4,5,GPS Schedule
2020-06-24 10:15,51.4138191,-114.3271137,1132.19,1,20,3.4,4,GPS Schedule
2020-06-24 10:20,51.4137182,-114.3270722,1128.35,33,20,1.2,7,GPS Schedule
2020-06-24 10:25,51.4137211,-114.3270591,1128.09,10,19.5,1.2,7,GPS Schedule
2020-06-24 10:30,51.4137184,-114.327046,1127.05,12,19.5,1.2,7,GPS Schedule
2020-06-24 10:35,51.4136385,-114.3270494,1107.28,0,19,1.2,7,GPS Schedule
2020-06-24 10:40,51.4136528,-114.3270642,1132.88,0,19.5,1.2,7,GPS Schedule
2020-06-24 10:45,51.4137672,-114.3272981,1063.87,0,18.5,1.8,5,GPS Schedule
2020-06-24 10:50,51.4137379,-114.327142,1109.97,0,18.5,1.4,7,GPS Schedule
2020-06-24 10:55,51.4136343,-114.3267669,1199.77,0,18.5,2,5,GPS Schedule
2020-06-24 11:00,51.4136731,-114.326461,1195.04,0,18.5,2,6,GPS Schedule
2020-06-24 11:05,51.4137018,-114.3268326,1157.95,0,18.5,2.2,6,GPS Schedule
2020-06-24 11:10,51.4139188,-114.3270432,1128.45,0,18.5,2.4,6,GPS Schedule
2020-06-24 11:14,51.4137122,-114.3269725,1136.56,1,18.5,2.4,6,Proximity GPS Schedule
2020-06-24 11:15,51.4137868,-114.3272346,1105.63,0,19,3.2,5,GPS Schedule
2020-06-24 11:20,51.4138291,-114.3274592,1036.63,0,19,2.4,6,GPS Schedule
2020-06-24 11:25,51.4137573,-114.3266925,1114.64,1,19,2.2,6,GPS Schedule
2020-06-24 11:30,51.4137929,-114.326804,1107.64,11,19,2.2,6,GPS Schedule
2020-06-24 11:35,51.4137044,-114.3265766,1143.65,1,19,2.8,5,GPS Schedule
2020-06-24 11:40,51.4137684,-114.3267187,1117.5,1,19.5,4.6,4,GPS Schedule
2020-06-24 11:46,51.4229879,-114.3387964,-0.2,70,20,5.4,3,GPS Schedule
2020-06-24 11:51,51.4137914,-114.3267922,1110.34,65,20.5,3,5,GPS Schedule
2020-06-24 11:55,51.4137332,-114.3266654,1125.74,4,19.5,3.2,5,GPS Schedule
2020-06-24 12:00,51.413726,-114.3266535,1127.66,1,19.5,3.8,4,GPS Schedule
2020-06-24 12:06,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-24 12:11,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-24 12:16,51.418374,-114.3332047,-0.06,70,21,3.2,3,GPS Schedule
2020-06-24 12:21,0,0,0,70,21,0,0,GPS Schedule
2020-06-24 12:26,51.4201773,-114.3377749,-0.21,70,20.5,4.4,3,GPS Schedule
2020-06-24 12:31,51.3997001,-114.329876,-0.18,70,20.5,10.6,3,GPS Schedule
2020-06-24 12:36,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-24 12:41,51.4059223,-114.3293218,-0.01,70,21,6.6,3,GPS Schedule
2020-06-24 12:46,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-24 12:51,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-24 12:56,0,0,0,70,21,0,0,GPS Schedule
2020-06-24 13:01,0,0,0,70,21.5,0,0,GPS Schedule
2020-06-24 13:06,51.4038806,-114.3273181,-0.38,70,21.5,5,3,GPS Schedule
2020-06-24 13:11,51.4138823,-114.3269671,1126.57,59,21,1.8,5,GPS Schedule
2020-06-24 13:15,51.4138259,-114.327267,1130.31,0,20,1.8,5,GPS Schedule
2020-06-24 13:20,51.4139257,-114.3272181,1132.96,4,20,2,5,GPS Schedule
2020-06-24 13:25,51.413938,-114.3272608,1128.03,29,20,2.8,4,GPS Schedule
2020-06-24 13:31,0,0,0,70,20.5,0,0,GPS Schedule
2020-06-24 13:35,51.4137417,-114.3266523,1126.27,35,20,1.6,5,GPS Schedule
2020-06-24 13:40,51.4137326,-114.3266333,1125.8,13,20,13.2,4,GPS Schedule
2020-06-24 13:45,51.4137421,-114.3266629,1119.83,52,20.5,2.6,5,GPS Schedule
2020-06-24 13:50,51.4137652,-114.3266473,1115.22,2,20,2.6,5,GPS Schedule
2020-06-24 13:55,51.4138218,-114.3266039,1091.01,0,20,2.8,5,GPS Schedule
2020-06-24 14:00,51.4136634,-114.3267368,1117.86,2,20.5,2.6,5,GPS Schedule
2020-06-24 14:05,51.4135132,-114.326909,1147.83,0,20.5,2.6,5,GPS Schedule
